thread_id,front_id,client_operation,back_id,dag_operation,total_time,front_time,back_time
1,815, get_processed_pharmacy_prescriptions,817,stateless_query,13277.439,5590.458,274
0,815, get_prescription_medication,826,stateless_query,19237.007,7619.095,397
0,816, create_prescription,827,apply,4541.569,1672.964,585
1,816, create_prescription,818,apply,3278.922,1198.397,411
1,817, get_patient,819,stateless_query,14876.274,19203.974,288
0,817, update_prescription_medication,828,apply,7555.296,5453.191,301
0,818, get_pharmacy_prescriptions,829,stateless_query,17304.127,7118.089,277
1,818, update_prescription_medication,820,apply,2667.821,823.839,346
1,819, get_pharmacy_prescriptions,821,stateless_query,15073.503,5386.165,266
0,819, get_prescription_medication,830,stateless_query,16078.138,7092.101,275
0,820, get_staff_prescriptions,831,stateless_query,16440.966,7340.024,415
1,820, process_prescription,822,apply,8830.317,6143.821,402
1,821, get_prescription_medication,823,stateless_query,15044.989,6523.13,295
0,821, get_staff_prescriptions,832,stateless_query,13493.893,5653.675,285
0,822, get_pharmacy_prescriptions,833,stateless_query,14339.101,6181.2,266
1,822, get_prescription_medication,824,stateless_query,13270.887,5004.043,276
1,823, get_prescription_medication,825,stateless_query,16722.081,6882.63,419
0,823, get_processed_pharmacy_prescriptions,834,stateless_query,13522.988,5685.395,269
0,824, get_prescription_medication,835,stateless_query,14088.845,5810.087,339
1,824, create_prescription,826,apply,5026.705,2868.957,512
0,825, get_staff_prescriptions,836,stateless_query,17521.002,8328.42,284
1,825, get_prescription_medication,827,stateless_query,15241.606,6007.867,370
1,826, get_pharmacy_prescriptions,828,stateless_query,14338.13,5301.458,406
0,826, get_pharmacy_prescriptions,837,stateless_query,16473.076,6171.603,429
0,827, get_pharmacy_prescriptions,838,stateless_query,15010.947,5555.974,364
1,827, get_processed_pharmacy_prescriptions,829,stateless_query,15370.257,6023.465,337
1,828, get_staff_prescriptions,830,stateless_query,14031.557,5719.819,269
0,828, get_pharmacy_prescriptions,839,stateless_query,14883.528,5440.628,277
0,829, process_prescription,840,apply,3761.743,1426.974,519
1,829, get_pharmacy_prescriptions,831,stateless_query,14104.323,5328.559,267
1,830, get_staff_prescriptions,832,stateless_query,15916.287,6299.922,286
0,830, update_prescription_medication,841,apply,3616.092,963.209,321
0,831, get_prescription_medication,842,stateless_query,15400.022,6980.864,393
1,831, process_prescription,833,apply,4499.51,1234.004,431
1,832, get_pharmacy_prescriptions,834,stateless_query,16492.312,6523.85,326
0,832, get_staff_prescriptions,843,stateless_query,17646.988,8392.068,299
0,833, get_staff_prescriptions,844,stateless_query,15763.801,6727.732,378
1,833, get_processed_pharmacy_prescriptions,835,stateless_query,14334.343,5900.987,302
1,834, process_prescription,836,apply,4244.675,2091.094,423
0,834, get_prescription_medication,845,stateless_query,14951.335,6386.132,297
1,835, create_prescription,837,apply,3091.011,1080.808,348
0,835, process_prescription,846,apply,3220.964,1092.85,340
0,836, get_patient,847,stateless_query,15048.375,19821.137,314
1,836, get_pharmacy_prescriptions,838,stateless_query,15486.874,5172.428,408
1,837, get_prescription,839,stateless_query,14412.529,5699.561,278
0,837, get_patient,848,stateless_query,17598.467,20983.417,407
0,838, get_processed_pharmacy_prescriptions,849,stateless_query,14660.933,5428.255,361
1,838, get_patient,840,stateless_query,13344.966,16278.804,326
1,839, get_prescription_medication,841,stateless_query,13786.62,4672.453,278
0,839, get_prescription_medication,850,stateless_query,16790.238,6275.236,225
0,840, get_prescription_medication,851,stateless_query,17238.785,6961.057,224
1,840, get_pharmacy_prescriptions,842,stateless_query,14100.797,5460.585,290
1,841, get_prescription_medication,843,stateless_query,14504.671,5211.791,400
0,841, get_patient,852,stateless_query,15254.681,17581.396,305
0,842, get_prescription_medication,853,stateless_query,17699.235,7480.566,360
1,842, get_staff_prescriptions,844,stateless_query,15294.725,6466.974,472
1,843, get_patient,845,stateless_query,15362.843,19845.994,270
0,843, get_prescription_medication,854,stateless_query,14216.413,5411.353,378
0,844, get_staff_prescriptions,855,stateless_query,13829.901,5716.112,377
1,844, get_staff_prescriptions,846,stateless_query,16563.785,7391.48,277
1,845, get_pharmacy_prescriptions,847,stateless_query,18386.679,9263.917,282
0,845, get_prescription_medication,856,stateless_query,14864.683,5851.724,402
0,846, get_prescription_medication,857,stateless_query,16171.082,6628.887,296
1,846, get_processed_pharmacy_prescriptions,848,stateless_query,14711.196,6735.185,289
1,847, get_patient,849,stateless_query,15528.442,19201.169,324
0,847, get_processed_pharmacy_prescriptions,858,stateless_query,15928.89,5552.496,279
0,848, process_prescription,859,apply,3213.81,1192.035,441
1,848, get_prescription_medication,850,stateless_query,16897.849,8374.215,288
1,849, get_prescription,851,stateless_query,15285.358,7067.024,254
0,849, get_patient,860,stateless_query,14885.051,20243.857,276
0,850, process_prescription,861,apply,3349.563,1203.207,346
1,850, get_staff_prescriptions,852,stateless_query,17643.281,7599.629,287
1,851, get_prescription_medication,853,stateless_query,14167.882,5949.959,305
0,851, process_prescription,862,apply,3546.381,1182.377,506
1,852, get_patient,854,stateless_query,17124.742,22365.266,428
0,852, create_prescription,863,apply,4672.414,1222.251,405
1,853, get_pharmacy_prescriptions,855,stateless_query,14962.586,5636.003,287
0,853, get_prescription_medication,864,stateless_query,18427.165,7981.262,301
0,854, get_prescription_medication,865,stateless_query,17195.936,6607.716,317
1,854, get_pharmacy_prescriptions,856,stateless_query,18395.324,7170.227,345
1,855, get_pharmacy_prescriptions,857,stateless_query,16140.895,7280.815,211
0,855, get_prescription,866,stateless_query,17953.58,9288.502,305
0,856, get_prescription_medication,867,stateless_query,17842.683,7313.165,336
1,856, get_staff_prescriptions,858,stateless_query,15337.256,6093.767,425
1,857, get_pharmacy_prescriptions,859,stateless_query,14871.585,5577.534,284
0,857, get_pharmacy_prescriptions,868,stateless_query,17517.626,6621.201,325
1,858, get_processed_pharmacy_prescriptions,860,stateless_query,17556.188,8130.639,276
0,858, get_pharmacy_prescriptions,869,stateless_query,16252.214,6192.953,287
0,859, get_patient,870,stateless_query,15700.734,19674.563,272
1,859, get_prescription_medication,861,stateless_query,17143.848,7661.323,414
0,860, create_prescription,871,apply,5903.452,3595.894,448
1,860, get_prescription_medication,862,stateless_query,14879.951,6766.653,284
1,861, get_prescription_medication,863,stateless_query,14540.848,5788.197,331
0,861, get_pharmacy_prescriptions,872,stateless_query,16703.596,6806.107,423
0,862, get_processed_pharmacy_prescriptions,873,stateless_query,16889.113,7207.097,321
1,862, create_prescription,864,apply,8688.111,5819.295,563
1,863, get_pharmacy_prescriptions,865,stateless_query,16187.583,6538.978,321
0,863, get_pharmacy_prescriptions,874,stateless_query,17361.584,6430.938,393
0,864, get_prescription_medication,875,stateless_query,16135.245,6001.225,307
1,864, process_prescription,866,apply,3434.312,1341.114,350
1,865, get_pharmacy_prescriptions,867,stateless_query,17539.056,8839.223,270
0,865, get_staff_prescriptions,876,stateless_query,18199.97,8474.513,304
0,866, get_prescription_medication,877,stateless_query,17026.709,6985.782,406
1,866, get_prescription_medication,868,stateless_query,16247.615,7100.185,280
0,867, create_prescription,878,apply,3524.801,1442.032,431
1,867, process_prescription,869,apply,9005.013,5771.185,398
1,868, get_staff_prescriptions,870,stateless_query,17827.465,7527.995,464
0,868, get_prescription_medication,879,stateless_query,17284.772,7875.214,291
0,869, get_processed_pharmacy_prescriptions,880,stateless_query,16369.954,6432.55,347
1,869, get_pharmacy_prescriptions,871,stateless_query,14803.028,5709.039,334
1,870, process_prescription,872,apply,4930.566,2680.174,364
0,870, get_processed_pharmacy_prescriptions,881,stateless_query,16208.211,6490.398,330
0,871, process_prescription,882,apply,3527.946,1272.536,455
1,871, get_pharmacy_prescriptions,873,stateless_query,18975.347,8312.299,326
1,872, get_processed_pharmacy_prescriptions,874,stateless_query,17329.475,7051.846,473
0,872, get_staff_prescriptions,883,stateless_query,16251.662,6823.58,318
0,873, get_staff_prescriptions,884,stateless_query,16377.457,6354.263,315
1,873, get_staff_prescriptions,875,stateless_query,17371.543,7660.212,344
1,874, get_prescription_medication,876,stateless_query,18275.141,8684.454,294
0,874, get_pharmacy_prescriptions,885,stateless_query,18608.943,7762.823,356
0,875, get_pharmacy_prescriptions,886,stateless_query,16687.206,7124.091,333
1,875, get_prescription_medication,877,stateless_query,15899.825,6244.939,473
1,876, get_pharmacy_prescriptions,878,stateless_query,18504.187,8757.06,285
0,876, get_staff_prescriptions,887,stateless_query,15998.059,6535.472,353
0,877, get_pharmacy_prescriptions,888,stateless_query,16734.263,7336.026,383
1,877, get_prescription_medication,879,stateless_query,16384.42,6986.575,382
1,878, get_staff_prescriptions,880,stateless_query,16953.172,6302.988,404
0,878, create_prescription,889,apply,3706.63,1507.565,552
0,879, get_staff_prescriptions,890,stateless_query,16505.807,5982.56,303
1,879, get_prescription,881,stateless_query,16131.428,6512.629,297
1,880, get_prescription_medication,882,stateless_query,17333.772,7780.056,320
0,880, get_prescription_medication,891,stateless_query,16210.366,6523.72,407
0,881, get_pharmacy_prescriptions,892,stateless_query,16528.009,7644.644,373
1,881, create_prescription,883,apply,5233.721,2962.151,511
1,882, get_processed_pharmacy_prescriptions,884,stateless_query,17020.017,7035.255,620
0,882, get_staff_prescriptions,893,stateless_query,14844.265,6486.5,298
0,883, get_pharmacy_prescriptions,894,stateless_query,15362.923,6400.049,292
1,883, get_staff_prescriptions,885,stateless_query,19220.204,9024.218,365
1,884, get_staff_prescriptions,886,stateless_query,17022.171,7916.51,335
0,884, update_prescription_medication,895,apply,3433.991,1375.828,312
0,885, get_prescription_medication,896,stateless_query,14614.737,5568.677,350
1,885, process_prescription,887,apply,3557.432,1092.019,333
1,886, get_pharmacy_prescriptions,888,stateless_query,18291.12,7797.057,454
0,886, get_prescription_medication,897,stateless_query,16526.436,6978.97,415
0,887, get_prescription_medication,898,stateless_query,15388.381,6286.597,404
1,887, get_prescription_medication,889,stateless_query,17918.054,6628.776,336
1,888, update_prescription_medication,890,apply,10442.647,6948.042,422
0,888, get_prescription_medication,899,stateless_query,17738.609,8517.222,305
0,889, process_prescription,900,apply,8962.123,5921.135,500
1,889, get_prescription_medication,891,stateless_query,17394.026,7890.452,325
1,890, get_pharmacy_prescriptions,892,stateless_query,18594.216,8159.164,293
0,890, get_processed_pharmacy_prescriptions,901,stateless_query,15146.479,6460.041,312
0,891, get_staff_prescriptions,902,stateless_query,16778.546,7955.774,293
1,891, get_staff_prescriptions,893,stateless_query,16157.847,7264.343,407
1,892, create_prescription,894,apply,3941.309,1615.767,638
0,892, get_processed_pharmacy_prescriptions,903,stateless_query,17307.844,7378.797,409
0,893, get_prescription,904,stateless_query,14601.391,6004.48,348
1,893, create_prescription,895,apply,2873.725,1106.786,368
1,894, create_prescription,896,apply,9477.314,6572.552,538
0,894, get_prescription_medication,905,stateless_query,15308.963,5945.761,467
0,895, get_staff_prescriptions,906,stateless_query,15694.672,6736.366,289
1,895, get_prescription_medication,897,stateless_query,16283.522,5486.773,310
0,896, get_prescription,907,stateless_query,17800.595,8330.192,318
1,896, get_pharmacy_prescriptions,898,stateless_query,16440.755,5974.143,396
1,897, get_pharmacy_prescriptions,899,stateless_query,15418.136,5652.203,293
0,897, get_prescription_medication,908,stateless_query,16548.146,7413.12,254
0,898, get_prescription_medication,909,stateless_query,15459.724,6496.829,438
1,898, update_prescription_medication,900,apply,2690.063,888.81,315
1,899, get_pharmacy_prescriptions,901,stateless_query,16200.767,6275.707,323
0,899, get_prescription_medication,910,stateless_query,20188.382,9360.087,450
0,900, get_prescription_medication,911,stateless_query,17784.674,6620.701,320
1,900, get_prescription_medication,902,stateless_query,17191.858,6558.244,569
1,901, get_processed_pharmacy_prescriptions,903,stateless_query,18339.751,8761.568,546
0,901, get_prescription,912,stateless_query,16568.955,6193.644,333
0,902, get_prescription_medication,913,stateless_query,17601.582,6930.919,484
1,902, update_prescription_medication,904,apply,2766.235,1019.884,535
1,903, get_staff_prescriptions,905,stateless_query,16104.137,6862.793,309
0,903, get_staff_prescriptions,914,stateless_query,16923.827,6512.889,357
0,904, get_patient,915,stateless_query,18307.911,22908.081,537
1,904, get_prescription_medication,906,stateless_query,16242.194,6560.368,462
1,905, update_prescription_medication,907,apply,3408.634,1020.776,430
0,905, get_prescription_medication,916,stateless_query,17638.792,6940.549,479
0,906, process_prescription,917,apply,9543.598,6592.298,474
1,906, get_pharmacy_prescriptions,908,stateless_query,16379.872,6533.018,296
1,907, create_prescription,909,apply,3530.812,1294.377,529
0,907, get_prescription_medication,918,stateless_query,15903.252,6401.563,301
0,908, get_prescription_medication,919,stateless_query,16135.896,6567.351,446
1,908, get_prescription_medication,910,stateless_query,15477.808,6003.929,331
1,909, create_prescription,911,apply,9953.925,6844.779,508
0,909, process_prescription,920,apply,3232.235,1221.5,359
0,910, get_prescription,921,stateless_query,16685.933,6290.073,299
1,910, get_pharmacy_prescriptions,912,stateless_query,15163.21,6068.55,426
1,911, get_prescription_medication,913,stateless_query,18826.81,6692.125,471
0,911, get_pharmacy_prescriptions,922,stateless_query,17042.96,6946.259,418
0,912, get_prescription_medication,923,stateless_query,17093.333,6685.081,349
1,912, create_prescription,914,apply,3531.283,1424.12,485
1,913, get_pharmacy_prescriptions,915,stateless_query,18197.776,7311.311,430
0,913, get_pharmacy_prescriptions,924,stateless_query,15260.131,6025.471,406
0,914, get_prescription_medication,925,stateless_query,17871.317,8995.995,350
1,914, update_prescription_medication,916,apply,8851.356,6407.223,418
1,915, get_staff_prescriptions,917,stateless_query,15782.957,6532.847,324
0,915, get_pharmacy_prescriptions,926,stateless_query,16223.64,6879.955,325
0,916, get_prescription,927,stateless_query,15686.287,5981.779,314
1,916, get_prescription_medication,918,stateless_query,15886.841,6480.569,353
1,917, get_pharmacy_prescriptions,919,stateless_query,18201.733,7202.949,417
0,917, get_pharmacy_prescriptions,928,stateless_query,15407.005,6242.295,305
0,918, get_pharmacy_prescriptions,929,stateless_query,16565.528,6908.858,306
1,918, get_staff_prescriptions,920,stateless_query,16493.644,6316.493,291
1,919, get_staff_prescriptions,921,stateless_query,18195.141,8802.244,383
0,919, get_staff_prescriptions,930,stateless_query,14699.365,5955.368,350
0,920, get_prescription_medication,931,stateless_query,19231.917,8066.861,439
1,920, get_pharmacy_prescriptions,922,stateless_query,15151.208,6405.74,296
0,921, get_prescription_medication,932,stateless_query,15574.529,5852.056,444
1,921, get_pharmacy_prescriptions,923,stateless_query,15717.185,6677.858,316
1,922, get_pharmacy_prescriptions,924,stateless_query,18186.505,8588.575,280
0,922, get_prescription_medication,933,stateless_query,15167.969,6722.161,302
1,923, get_prescription_medication,925,stateless_query,14831.942,6191.81,314
0,923, get_pharmacy_prescriptions,934,stateless_query,15042.375,6171.182,247
1,924, get_prescription_medication,926,stateless_query,16791.761,6752.377,294
0,924, get_pharmacy_prescriptions,935,stateless_query,15314.733,5686.686,517
1,925, get_prescription_medication,927,stateless_query,16071.035,6522.347,439
0,925, get_prescription_medication,936,stateless_query,18808.616,7988.714,465
0,926, get_prescription_medication,937,stateless_query,18203.787,8516.731,495
1,926, get_prescription,928,stateless_query,18308.382,7052.377,412
0,927, get_pharmacy_prescriptions,938,stateless_query,16971.496,7073.436,318
1,927, get_prescription_medication,929,stateless_query,15911.367,6599.873,421
1,928, get_patient,930,stateless_query,18057.674,22918.821,493
0,928, create_prescription,939,apply,4353.358,1517.123,609
0,929, create_prescription,940,apply,7824.408,5893.603,348
1,929, create_prescription,931,apply,3766.512,1718.379,437
1,930, get_pharmacy_prescriptions,932,stateless_query,15616.587,6165.04,369
0,930, get_prescription,941,stateless_query,16589.623,6036.892,295
0,931, get_patient,942,stateless_query,16252.714,20460.4,305
1,931, get_pharmacy_prescriptions,933,stateless_query,15457.039,6158.609,375
1,932, get_staff_prescriptions,934,stateless_query,16062.089,6158.257,391
0,932, get_staff_prescriptions,943,stateless_query,16082.898,5711.193,316
0,933, update_prescription_medication,944,apply,2693.369,957.648,289
1,933, get_staff_prescriptions,935,stateless_query,14500.003,5996.926,298
1,934, get_prescription_medication,936,stateless_query,15550.864,6290.656,439
0,934, get_staff_prescriptions,945,stateless_query,18095.194,8614.453,297
0,935, get_prescription_medication,946,stateless_query,16501.138,6698.937,317
1,935, get_prescription,937,stateless_query,15534.603,6477.264,373
1,936, get_pharmacy_prescriptions,938,stateless_query,17420.605,7879.05,317
0,936, get_staff_prescriptions,947,stateless_query,15670.878,5804.908,323
1,937, get_prescription_medication,939,stateless_query,19435.497,8141.761,399
0,937, get_prescription_medication,948,stateless_query,15956.361,6451.605,425
0,938, get_prescription,949,stateless_query,16250.109,7478.492,334
1,938, process_prescription,940,apply,3368.85,1074.506,309
0,939, get_prescription_medication,950,stateless_query,18002.04,8733.035,313
1,939, update_prescription_medication,941,apply,2616.164,845.628,337
0,940, get_prescription_medication,951,stateless_query,16051.699,6236.423,317
1,940, get_prescription_medication,942,stateless_query,15657.113,6411.019,293
1,941, get_prescription_medication,943,stateless_query,17819.76,6143.841,397
0,941, process_prescription,952,apply,2847.927,1011.889,353
1,942, get_prescription,944,stateless_query,15388.851,5676.789,282
0,942, process_prescription,953,apply,2421.151,780.988,292
0,943, get_staff_prescriptions,954,stateless_query,16473.006,6525.243,411
1,943, create_prescription,945,apply,8379.134,6210.856,444
1,944, get_prescription_medication,946,stateless_query,15741.36,6712.802,343
0,944, get_pharmacy_prescriptions,955,stateless_query,17517.116,7016.159,589
0,945, process_prescription,956,apply,8212.844,6308.728,543
1,945, get_pharmacy_prescriptions,947,stateless_query,16539.89,6734.513,459
0,946, get_prescription_medication,957,stateless_query,17851.419,7547.742,365
1,946, get_staff_prescriptions,948,stateless_query,14720.554,5501.321,471
1,947, get_processed_pharmacy_prescriptions,949,stateless_query,16469.138,6127.13,378
0,947, get_pharmacy_prescriptions,958,stateless_query,16834.471,7033.992,319
0,948, get_pharmacy_prescriptions,959,stateless_query,14735.322,5848.179,309
1,948, get_staff_prescriptions,950,stateless_query,16674.241,7369.49,400
1,949, get_staff_prescriptions,951,stateless_query,16373.349,6283.882,390
0,949, create_prescription,960,apply,6996.093,4726.795,380
0,950, create_prescription,961,apply,3098.905,1235.226,495
1,950, get_pharmacy_prescriptions,952,stateless_query,16459.02,7154.588,324
1,951, process_prescription,953,apply,3531.804,1473.061,468
0,951, get_prescription_medication,962,stateless_query,16007.516,6625.76,308
0,952, create_prescription,963,apply,3100.93,1023.511,338
1,952, get_pharmacy_prescriptions,954,stateless_query,15397.047,6723.964,385
1,953, get_staff_prescriptions,955,stateless_query,15200.099,6029.708,344
0,953, get_pharmacy_prescriptions,964,stateless_query,15653.245,5929.16,338
0,954, get_pharmacy_prescriptions,965,stateless_query,15933.357,5973.984,407
1,954, get_prescription_medication,956,stateless_query,16593.471,7553.533,299
1,955, get_prescription_medication,957,stateless_query,18568.738,9233.85,296
0,955, update_prescription_medication,966,apply,3025.289,1139.768,434
0,956, get_processed_pharmacy_prescriptions,967,stateless_query,17292.085,6630.238,438
1,956, get_pharmacy_prescriptions,958,stateless_query,16542.866,6219.873,307
1,957, get_prescription_medication,959,stateless_query,16863.093,7832.093,344
0,957, get_prescription,968,stateless_query,15931.204,5826.788,567
1,958, get_staff_prescriptions,960,stateless_query,16440.265,7409.042,387
0,958, get_pharmacy_prescriptions,969,stateless_query,17641.377,7410.106,321
0,959, create_prescription,970,apply,3045.396,1195.312,412
1,959, get_staff_prescriptions,961,stateless_query,16814.604,8632.797,319
1,960, get_prescription_medication,962,stateless_query,15584.658,5925.393,291
0,960, create_prescription,971,apply,6224.271,4479.934,529
1,961, get_pharmacy_prescriptions,963,stateless_query,17725.934,7520.651,397
0,961, create_prescription,972,apply,3172.383,1305.027,519
0,962, get_prescription_medication,973,stateless_query,17219.159,7176.73,319
1,962, get_prescription_medication,964,stateless_query,19488.236,8508.445,495
1,963, update_prescription_medication,965,apply,2825.405,851.089,325
0,963, get_staff_prescriptions,974,stateless_query,16324.178,6942.292,318
0,964, create_prescription,975,apply,3145.943,1119.45,412
1,964, get_prescription_medication,966,stateless_query,15730.509,7077.795,419
0,965, get_pharmacy_prescriptions,976,stateless_query,18822.252,8273.587,405
1,965, get_prescription_medication,967,stateless_query,16685.292,6552.383,455
1,966, get_prescription_medication,968,stateless_query,15173.339,6173.577,316
0,966, process_prescription,977,apply,10743.338,7156.681,407
0,967, update_prescription_medication,978,apply,3150.402,1108.55,438
1,967, get_pharmacy_prescriptions,969,stateless_query,17252.631,6633.204,389
1,968, create_prescription,970,apply,8402.708,6388.037,422
0,968, get_prescription,979,stateless_query,18339.981,8536.378,455
1,969, get_staff_prescriptions,971,stateless_query,15066.57,6322.605,347
0,969, get_pharmacy_prescriptions,980,stateless_query,18776.696,8841.357,440
0,970, get_pharmacy_prescriptions,981,stateless_query,16437.299,6442.999,337
1,970, get_pharmacy_prescriptions,972,stateless_query,15563.508,6540.21,431
1,971, get_pharmacy_prescriptions,973,stateless_query,15613.631,6236.923,428
0,971, create_prescription,982,apply,3690.931,1495.993,483
0,972, get_prescription_medication,983,stateless_query,19736.389,8791.745,644
1,972, get_pharmacy_prescriptions,974,stateless_query,16035.629,7135.862,463
1,973, get_pharmacy_prescriptions,975,stateless_query,16649.766,7710.737,309
0,973, update_prescription_medication,984,apply,3823.839,783.193,276
0,974, get_pharmacy_prescriptions,985,stateless_query,18434.548,7813.858,330
1,974, get_pharmacy_prescriptions,976,stateless_query,16276.629,7020.048,312
1,975, get_prescription_medication,977,stateless_query,17566.307,7540.548,319
0,975, get_prescription_medication,986,stateless_query,17934.354,7045.204,352
0,976, process_prescription,987,apply,3866.909,1369.086,435
1,976, get_prescription,978,stateless_query,19292.36,8370.749,312
1,977, get_pharmacy_prescriptions,979,stateless_query,19664.094,10004.929,418
0,977, create_prescription,988,apply,8417.596,6294.572,552
0,978, get_pharmacy_prescriptions,989,stateless_query,16202.261,6442.329,497
1,978, get_pharmacy_prescriptions,980,stateless_query,17967.045,8293.795,337
1,979, get_prescription_medication,981,stateless_query,17267.008,6328.105,461
0,979, update_prescription_medication,990,apply,2617.297,830.851,338
0,980, get_prescription_medication,991,stateless_query,17218.548,7673.898,326
1,980, get_prescription_medication,982,stateless_query,20123.251,7357.376,539
1,981, get_patient,983,stateless_query,17357.988,22724.587,316
0,981, get_staff_prescriptions,992,stateless_query,17145.391,6996.703,474
0,982, get_pharmacy_prescriptions,993,stateless_query,18806.652,8454.746,424
1,982, create_prescription,984,apply,3476.441,1401.076,530
1,983, get_pharmacy_prescriptions,985,stateless_query,17392.252,7090.358,380
0,983, get_processed_pharmacy_prescriptions,994,stateless_query,18796.344,8643.198,410
0,984, get_pharmacy_prescriptions,995,stateless_query,16421.67,6722.742,364
1,984, get_staff_prescriptions,986,stateless_query,16658.622,7257.25,221
0,985, get_processed_pharmacy_prescriptions,996,stateless_query,19237.587,8278.286,456
1,985, update_prescription_medication,987,apply,3468.696,975.972,424
1,986, get_prescription_medication,988,stateless_query,18712.427,8537.85,372
0,986, get_staff_prescriptions,997,stateless_query,20513.559,7532.993,479
0,987, create_prescription,998,apply,4712.378,2679.122,370
1,987, get_pharmacy_prescriptions,989,stateless_query,17592.465,7049.14,339
1,988, create_prescription,990,apply,3389.168,1355.651,384
0,988, get_prescription_medication,999,stateless_query,16921.944,7286.203,479
0,989, get_prescription_medication,1000,stateless_query,16943.854,7317.062,347
1,989, get_staff_prescriptions,991,stateless_query,17517.656,7999.154,401
1,990, get_processed_pharmacy_prescriptions,992,stateless_query,16539.229,6821.265,435
0,990, get_pharmacy_prescriptions,1001,stateless_query,16956.328,6779.658,349
0,991, get_prescription_medication,1002,stateless_query,15664.536,6352.481,379
1,991, get_prescription_medication,993,stateless_query,18330.133,7826.672,594
1,992, update_prescription_medication,994,apply,2767.357,950.074,316
0,992, process_prescription,1003,apply,3711.539,1467.58,528
0,993, get_prescription_medication,1004,stateless_query,15880.951,6654.014,337
1,993, get_pharmacy_prescriptions,995,stateless_query,16891.507,6909.992,350
1,994, get_pharmacy_prescriptions,996,stateless_query,17391.13,7155.84,327
0,994, get_prescription_medication,1005,stateless_query,19315.723,8330.694,328
0,995, get_prescription_medication,1006,stateless_query,19474.089,8207.444,537
1,995, get_pharmacy_prescriptions,997,stateless_query,22350.89,8920.745,597
1,996, get_pharmacy_prescriptions,998,stateless_query,17207.918,7031.038,496
0,996, get_pharmacy_prescriptions,1007,stateless_query,16957.951,6677.577,350
0,997, get_staff_prescriptions,1008,stateless_query,16879.715,6986.013,428
1,997, create_prescription,999,apply,3167.685,1358.306,534
1,998, create_prescription,1000,apply,3365.704,1318.302,378
0,998, get_prescription_medication,1009,stateless_query,16197.731,6843.938,329
0,999, get_staff_prescriptions,1010,stateless_query,15431.622,6296.556,342
1,999, create_prescription,1001,apply,3365.583,1456.139,522
